bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2911,116,0.185815,6.28889,"0.31,0.33,0.35",7.76042,32.9782,0.266579,0.17607,7.63,29.9167,0,1,CMAP-000,XPR019_U251MG.311_96H:H14,ctl_untrt,U251MG,H14,XPR019_U251MG.311_96H_X1_B37|XPR019_U251MG.311_96H_X2_B37|XPR019_U251MG.311_96H_X3_B37,XPR019_U251MG.311_96H_X1_B37:H14|XPR019_U251MG.311_96H_X2_B37:H14|XPR019_U251MG.311_96H_X3_B37:H14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.1574,183,0.171616,11.2199,"0.50,0.08,0.42",39.3087,64.5291,0.0387903,0,12.52,54.522,0,1,CMAP-000,XPR023_U251MG.311_96H:P21,ctl_untrt,U251MG,P21,XPR023_U251MG.311_96H_X1_B37|XPR023_U251MG.311_96H_X2_B37|XPR023_U251MG.311_96H_X3_B37,XPR023_U251MG.311_96H_X1_B37:P21|XPR023_U251MG.311_96H_X2_B37:P21|XPR023_U251MG.311_96H_X3_B37:P21,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2853,106,0.17586,4.17784,"0.33,0.36,0.31",6.22586,7.17245,0.265528,0.45563,9.64,40.1952,0,1,CMAP-000,XPR022_U251MG.311_96H:B17,ctl_untrt,U251MG,B17,XPR022_U251MG.311_96H_X1_B37|XPR022_U251MG.311_96H_X2_B37|XPR022_U251MG.311_96H_X3_B37,XPR022_U251MG.311_96H_X1_B37:B17|XPR022_U251MG.311_96H_X2_B37:B17|XPR022_U251MG.311_96H_X3_B37:B17,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4567,144,0.259306,2.42504,"0.32,0.35,0.33",3.31706,1.59398,0.436188,0.550148,7.22,27.7634,1,1,CMAP-000,XPR035_U251MG.311_96H:F09,ctl_untrt,U251MG,F09,XPR035_U251MG.311_96H_X4.A2_B41|XPR035_U251MG.311_96H_X5_B41|XPR035_U251MG.311_96H_X6_B40,XPR035_U251MG.311_96H_X4.A2_B41:F09|XPR035_U251MG.311_96H_X5_B41:F09|XPR035_U251MG.311_96H_X6_B40:F09,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3973,189,0.27708,1.10162,"0.30,0.34,0.37",3.40056,2.98011,0.335878,0.503812,7.89,30.9503,1,1,CMAP-000,XPR017_U251MG.311_96H:N22,ctl_untrt,U251MG,N22,XPR017_U251MG.311_96H_X1_B35|XPR017_U251MG.311_96H_X2_B35|XPR017_U251MG.311_96H_X3_B35,XPR017_U251MG.311_96H_X1_B35:N22|XPR017_U251MG.311_96H_X2_B35:N22|XPR017_U251MG.311_96H_X3_B35:N22,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4116,144,0.246167,5.12534,"0.39,0.36,0.25",9.89409,30.3435,0.265162,0.186285,8.43,33.9363,0,1,CMAP-000,XPR013_U251MG.311_96H:O04,ctl_untrt,U251MG,O04,XPR013_U251MG.311_96H_X1_B35|XPR013_U251MG.311_96H_X2_B35|XPR013_U251MG.311_96H_X3_B35,XPR013_U251MG.311_96H_X1_B35:O04|XPR013_U251MG.311_96H_X2_B35:O04|XPR013_U251MG.311_96H_X3_B35:O04,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4023,138,0.238242,5.39042,"0.38,0.24,0.39",17.9398,4.54946,0.22156,0.505681,10.28,43.6405,1,1,CMAP-000,XPR027_U251MG.311_96H:D09,ctl_untrt,U251MG,D09,XPR027_U251MG.311_96H_X1_B37|XPR027_U251MG.311_96H_X2_B37|XPR027_U251MG.311_96H_X3_B37,XPR027_U251MG.311_96H_X1_B37:D09|XPR027_U251MG.311_96H_X2_B37:D09|XPR027_U251MG.311_96H_X3_B37:D09,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.42,141,0.165504,4.22535,"0.29,0.35,0.36",12.1851,8.61157,0.325734,0.45772,4.02,16.9107,0,1,CMAP-000,XPR029_U251MG.311_96H:P20,ctl_untrt,U251MG,P20,XPR029_U251MG.311_96H_X1_B38|XPR029_U251MG.311_96H_X2_B38|XPR029_U251MG.311_96H_X3_B38,XPR029_U251MG.311_96H_X1_B38:P20|XPR029_U251MG.311_96H_X2_B38:P20|XPR029_U251MG.311_96H_X3_B38:P20,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4526,222,0.320516,3,"0.29,0.36,0.35",38,14,0.347873,0.506442,0,0,0,1,CMAP-000,XPR031_U251MG.311_96H:A17,ctl_untrt,U251MG,A17,XPR031_U251MG.311_96H_X1_B38|XPR031_U251MG.311_96H_X2_B38|XPR031_U251MG.311_96H_X3_B38,XPR031_U251MG.311_96H_X1_B38:A17|XPR031_U251MG.311_96H_X2_B38:A17|XPR031_U251MG.311_96H_X3_B38:A17,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3667,106,0.199363,5.64374,"0.33,0.36,0.31",7.17873,2.11713,0.338154,0.475131,7.22,27.7634,1,1,CMAP-000,XPR035_U251MG.311_96H:E21,ctl_untrt,U251MG,E21,XPR035_U251MG.311_96H_X4.A2_B41|XPR035_U251MG.311_96H_X5_B41|XPR035_U251MG.311_96H_X6_B40,XPR035_U251MG.311_96H_X4.A2_B41:E21|XPR035_U251MG.311_96H_X5_B41:E21|XPR035_U251MG.311_96H_X6_B40:E21,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4055,184,0.276219,1.28032,"0.34,0.31,0.35",2.78444,6.04678,0.360743,0.47402,5.16,20.0115,1,1,CMAP-000,XPR014_U251MG.311_96H:O19,ctl_untrt,U251MG,O19,XPR014_U251MG.311_96H_X1_B35|XPR014_U251MG.311_96H_X2_B35|XPR014_U251MG.311_96H_X3_B35,XPR014_U251MG.311_96H_X1_B35:O19|XPR014_U251MG.311_96H_X2_B35:O19|XPR014_U251MG.311_96H_X3_B35:O19,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4353,128,0.238683,3.09735,"0.34,0.31,0.34",8.20182,12.5381,0.382989,0.489209,3.46,15.2455,0,1,CMAP-000,XPR031_U251MG.311_96H:E22,ctl_untrt,U251MG,E22,XPR031_U251MG.311_96H_X1_B38|XPR031_U251MG.311_96H_X2_B38|XPR031_U251MG.311_96H_X3_B38,XPR031_U251MG.311_96H_X1_B38:E22|XPR031_U251MG.311_96H_X2_B38:E22|XPR031_U251MG.311_96H_X3_B38:E22,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2086,185,0.198664,12.2667,"0.29,0.34,0.36",17.1905,46.2787,0.165964,0.160742,9.67,40.3388,0,1,CMAP-000,XPR018_U251MG.311_96H:N21,ctl_untrt,U251MG,N21,XPR018_U251MG.311_96H_X1_B37|XPR018_U251MG.311_96H_X2_B37|XPR018_U251MG.311_96H_X3_B37,XPR018_U251MG.311_96H_X1_B37:N21|XPR018_U251MG.311_96H_X2_B37:N21|XPR018_U251MG.311_96H_X3_B37:N21,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.43,210,0.168281,6.23894,"0.32,0.40,0.28",8.78745,15.2327,0.356717,0.446885,4.95,19.2937,0,1,CMAP-000,XPR028_U251MG.311_96H:P14,ctl_untrt,U251MG,P14,XPR028_U251MG.311_96H_X1_B38|XPR028_U251MG.311_96H_X2_B38|XPR028_U251MG.311_96H_X3_B38,XPR028_U251MG.311_96H_X1_B38:P14|XPR028_U251MG.311_96H_X2_B38:P14|XPR028_U251MG.311_96H_X3_B38:P14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4936,265,0.365701,2.63852,"0.34,0.34,0.32",2.91427,4.74934,0.458044,0.636318,26.4,89.3195,1,1,CMAP-000,XPR037_U251MG.311_96H:J06,ctl_untrt,U251MG,J06,XPR037_U251MG.311_96H_X4_B41|XPR037_U251MG.311_96H_X5_B41|XPR037_U251MG.311_96H_X6.A2_B41,XPR037_U251MG.311_96H_X4_B41:J06|XPR037_U251MG.311_96H_X5_B41:J06|XPR037_U251MG.311_96H_X6.A2_B41:J06,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4234,181,0.279921,2.0009,"0.27,0.38,0.36",6.07907,2.90482,0.287165,0.581006,7.89,30.9503,1,1,CMAP-000,XPR017_U251MG.311_96H:H23,ctl_untrt,U251MG,H23,XPR017_U251MG.311_96H_X1_B35|XPR017_U251MG.311_96H_X2_B35|XPR017_U251MG.311_96H_X3_B35,XPR017_U251MG.311_96H_X1_B35:H23|XPR017_U251MG.311_96H_X2_B35:H23|XPR017_U251MG.311_96H_X3_B35:H23,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3907,129,0.227016,4.90991,"0.31,0.31,0.38",8.12783,5.50102,0.379261,0.510534,4.22,17.3414,0,1,CMAP-000,XPR032_U251MG.311_96H:K20,ctl_untrt,U251MG,K20,XPR032_U251MG.311_96H_X1_B38|XPR032_U251MG.311_96H_X2_B38|XPR032_U251MG.311_96H_X3_B38,XPR032_U251MG.311_96H_X1_B38:K20|XPR032_U251MG.311_96H_X2_B38:K20|XPR032_U251MG.311_96H_X3_B38:K20,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5317,304,0.406538,2.39666,"0.30,0.36,0.35",6.46996,7.52747,0.424774,0.582956,5.94,22.739,0,1,CMAP-000,XPR036_U251MG.311_96H:G03,ctl_untrt,U251MG,G03,XPR036_U251MG.311_96H_X4_B41|XPR036_U251MG.311_96H_X5_B40|XPR036_U251MG.311_96H_X6_B40,XPR036_U251MG.311_96H_X4_B41:G03|XPR036_U251MG.311_96H_X5_B40:G03|XPR036_U251MG.311_96H_X6_B40:G03,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2603,171,0.213342,6.71972,"0.38,0.30,0.32",8.64941,34.8938,0.244656,0.257738,7.08,27.0744,0,1,CMAP-000,XPR024_U251MG.311_96H:K21,ctl_untrt,U251MG,K21,XPR024_U251MG.311_96H_X1_B37|XPR024_U251MG.311_96H_X2_B37|XPR024_U251MG.311_96H_X3_B37,XPR024_U251MG.311_96H_X1_B37:K21|XPR024_U251MG.311_96H_X2_B37:K21|XPR024_U251MG.311_96H_X3_B37:K21,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2692,127,0.186965,12.0819,"0.35,0.29,0.36",15.2116,15.873,0.210249,0.337228,5.6,21.447,0,1,CMAP-000,XPR034_U251MG.311_96H:G14,ctl_untrt,U251MG,G14,XPR034_U251MG.311_96H_X4_B41|XPR034_U251MG.311_96H_X5.L2_B41|XPR034_U251MG.311_96H_X6_B40,XPR034_U251MG.311_96H_X4_B41:G14|XPR034_U251MG.311_96H_X5.L2_B41:G14|XPR034_U251MG.311_96H_X6_B40:G14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4019,165,0.260393,0.852018,"0.34,0.33,0.34",1.47097,2.13978,0.384404,0.584862,10.79,45.9374,1,1,CMAP-000,XPR020_U251MG.311_96H:J02,ctl_untrt,U251MG,J02,XPR020_U251MG.311_96H_X1_B37|XPR020_U251MG.311_96H_X2_B37|XPR020_U251MG.311_96H_X3_B37,XPR020_U251MG.311_96H_X1_B37:J02|XPR020_U251MG.311_96H_X2_B37:J02|XPR020_U251MG.311_96H_X3_B37:J02,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2608,137,0.19113,4.08847,"0.37,0.31,0.32",10.4855,7.56341,0.254404,0.453348,9.64,40.1952,0,1,CMAP-000,XPR022_U251MG.311_96H:N05,ctl_untrt,U251MG,N05,XPR022_U251MG.311_96H_X1_B37|XPR022_U251MG.311_96H_X2_B37|XPR022_U251MG.311_96H_X3_B37,XPR022_U251MG.311_96H_X1_B37:N05|XPR022_U251MG.311_96H_X2_B37:N05|XPR022_U251MG.311_96H_X3_B37:N05,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3392,139,0.21957,1.68161,"0.36,0.29,0.35",4.81936,8.58907,0.261267,0.512433,10.79,45.9374,1,1,CMAP-000,XPR020_U251MG.311_96H:A16,ctl_untrt,U251MG,A16,XPR020_U251MG.311_96H_X1_B37|XPR020_U251MG.311_96H_X2_B37|XPR020_U251MG.311_96H_X3_B37,XPR020_U251MG.311_96H_X1_B37:A16|XPR020_U251MG.311_96H_X2_B37:A16|XPR020_U251MG.311_96H_X3_B37:A16,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3574,192,0.264895,6.37823,"0.26,0.28,0.46",10.5242,11.917,0.342247,0.463656,3.89,16.681,0,1,CMAP-000,XPR012_U251MG.311_96H:E23,ctl_untrt,U251MG,E23,XPR012_U251MG.311_96H_X1_B35|XPR012_U251MG.311_96H_X2_B35|XPR012_U251MG.311_96H_X3_B35,XPR012_U251MG.311_96H_X1_B35:E23|XPR012_U251MG.311_96H_X2_B35:E23|XPR012_U251MG.311_96H_X3_B35:E23,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2681,116,0.178338,3.44903,"0.30,0.43,0.27",7.92534,5.4163,0.242088,0.486319,8.68,35.257,0,1,CMAP-000,XPR026_U251MG.311_96H:K22,ctl_untrt,U251MG,K22,XPR026_U251MG.311_96H_X1_B37|XPR026_U251MG.311_96H_X2_B37|XPR026_U251MG.311_96H_X3_B37,XPR026_U251MG.311_96H_X1_B37:K22|XPR026_U251MG.311_96H_X2_B37:K22|XPR026_U251MG.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4467,134,0.247394,1.81289,"0.36,0.35,0.30",3.87812,5.17608,0.360493,0.485586,8.43,33.9363,1,1,CMAP-000,XPR013_U251MG.311_96H:H06,ctl_untrt,U251MG,H06,XPR013_U251MG.311_96H_X1_B35|XPR013_U251MG.311_96H_X2_B35|XPR013_U251MG.311_96H_X3_B35,XPR013_U251MG.311_96H_X1_B35:H06|XPR013_U251MG.311_96H_X2_B35:H06|XPR013_U251MG.311_96H_X3_B35:H06,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4217,176,0.275494,1.25561,"0.30,0.36,0.34",3.79235,2.72343,0.363611,0.559753,10.79,45.9374,1,1,CMAP-000,XPR020_U251MG.311_96H:N16,ctl_untrt,U251MG,N16,XPR020_U251MG.311_96H_X1_B37|XPR020_U251MG.311_96H_X2_B37|XPR020_U251MG.311_96H_X3_B37,XPR020_U251MG.311_96H_X1_B37:N16|XPR020_U251MG.311_96H_X2_B37:N16|XPR020_U251MG.311_96H_X3_B37:N16,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3387,96,0.182325,3.00619,"0.40,0.27,0.33",5.72845,28.6006,0.27642,0.303689,7.08,27.0744,0,1,CMAP-000,XPR024_U251MG.311_96H:G23,ctl_untrt,U251MG,G23,XPR024_U251MG.311_96H_X1_B37|XPR024_U251MG.311_96H_X2_B37|XPR024_U251MG.311_96H_X3_B37,XPR024_U251MG.311_96H_X1_B37:G23|XPR024_U251MG.311_96H_X2_B37:G23|XPR024_U251MG.311_96H_X3_B37:G23,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3524,148,0.230913,2.85146,"0.36,0.30,0.33",3.9958,5.07456,0.306721,0.482499,7.08,27.0744,1,1,CMAP-000,XPR024_U251MG.311_96H:D02,ctl_untrt,U251MG,D02,XPR024_U251MG.311_96H_X1_B37|XPR024_U251MG.311_96H_X2_B37|XPR024_U251MG.311_96H_X3_B37,XPR024_U251MG.311_96H_X1_B37:D02|XPR024_U251MG.311_96H_X2_B37:D02|XPR024_U251MG.311_96H_X3_B37:D02,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2524,154,0.19934,9.00881,"0.39,0.47,0.14",32.626,18.3024,0.097495,0.386488,6.06,23.1697,0,1,CMAP-000,XPR025_U251MG.311_96H:A20,ctl_untrt,U251MG,A20,XPR025_U251MG.311_96H_X1_B37|XPR025_U251MG.311_96H_X2_B37|XPR025_U251MG.311_96H_X3_B37,XPR025_U251MG.311_96H_X1_B37:A20|XPR025_U251MG.311_96H_X2_B37:A20|XPR025_U251MG.311_96H_X3_B37:A20,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3664,180,0.25967,3.16712,"0.33,0.30,0.38",5.26351,6.58626,0.320051,0.480033,5.16,20.0115,0,1,CMAP-000,XPR014_U251MG.311_96H:K14,ctl_untrt,U251MG,K14,XPR014_U251MG.311_96H_X1_B35|XPR014_U251MG.311_96H_X2_B35|XPR014_U251MG.311_96H_X3_B35,XPR014_U251MG.311_96H_X1_B35:K14|XPR014_U251MG.311_96H_X2_B35:K14|XPR014_U251MG.311_96H_X3_B35:K14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3186,122,0.199357,6.64444,"0.23,0.39,0.38",22.4217,31.3762,0.159331,0.216589,9.67,40.3388,0,1,CMAP-000,XPR018_U251MG.311_96H:N08,ctl_untrt,U251MG,N08,XPR018_U251MG.311_96H_X1_B37|XPR018_U251MG.311_96H_X2_B37|XPR018_U251MG.311_96H_X3_B37,XPR018_U251MG.311_96H_X1_B37:N08|XPR018_U251MG.311_96H_X2_B37:N08|XPR018_U251MG.311_96H_X3_B37:N08,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2991,297,0.301369,9.39732,"0.30,0.30,0.39",12.4005,15.792,0.29785,0.441862,6.72,25.8685,0,1,CMAP-000,XPR010_U251MG.311_96H:E14,ctl_untrt,U251MG,E14,XPR010_U251MG.311_96H_X1_B35|XPR010_U251MG.311_96H_X2_B35|XPR010_U251MG.311_96H_X3_B35,XPR010_U251MG.311_96H_X1_B35:E14|XPR010_U251MG.311_96H_X2_B35:E14|XPR010_U251MG.311_96H_X3_B35:E14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3553,141,0.226334,3.2165,"0.33,0.22,0.44",11.3287,11.7042,0.237764,0.437804,10.28,43.6405,0,1,CMAP-000,XPR027_U251MG.311_96H:O11,ctl_untrt,U251MG,O11,XPR027_U251MG.311_96H_X1_B37|XPR027_U251MG.311_96H_X2_B37|XPR027_U251MG.311_96H_X3_B37,XPR027_U251MG.311_96H_X1_B37:O11|XPR027_U251MG.311_96H_X2_B37:O11|XPR027_U251MG.311_96H_X3_B37:O11,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4765,191,0.30506,1.64119,"0.28,0.36,0.36",5.35478,7.52851,0.326915,0.465217,7.89,30.9503,0,1,CMAP-000,XPR017_U251MG.311_96H:D09,ctl_untrt,U251MG,D09,XPR017_U251MG.311_96H_X1_B35|XPR017_U251MG.311_96H_X2_B35|XPR017_U251MG.311_96H_X3_B35,XPR017_U251MG.311_96H_X1_B35:D09|XPR017_U251MG.311_96H_X2_B35:D09|XPR017_U251MG.311_96H_X3_B35:D09,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.49,196,0.195131,0.96831,"0.36,0.33,0.31",2.11851,4.23666,0.442411,0.511116,4.02,16.9107,1,1,CMAP-000,XPR029_U251MG.311_96H:D08,ctl_untrt,U251MG,D08,XPR029_U251MG.311_96H_X1_B38|XPR029_U251MG.311_96H_X2_B38|XPR029_U251MG.311_96H_X3_B38,XPR029_U251MG.311_96H_X1_B38:D08|XPR029_U251MG.311_96H_X2_B38:D08|XPR029_U251MG.311_96H_X3_B38:D08,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4173,132,0.237338,2.77289,"0.36,0.28,0.35",4.89418,4.62963,0.313239,0.457394,5.6,21.447,1,1,CMAP-000,XPR034_U251MG.311_96H:F10,ctl_untrt,U251MG,F10,XPR034_U251MG.311_96H_X4_B41|XPR034_U251MG.311_96H_X5.L2_B41|XPR034_U251MG.311_96H_X6_B40,XPR034_U251MG.311_96H_X4_B41:F10|XPR034_U251MG.311_96H_X5.L2_B41:F10|XPR034_U251MG.311_96H_X6_B40:F10,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2657,110,0.172867,2.7382,"0.33,0.29,0.37",4.01642,11.2535,0.224735,0.414294,12.52,54.522,1,1,CMAP-000,XPR023_U251MG.311_96H:A09,ctl_untrt,U251MG,A09,XPR023_U251MG.311_96H_X1_B37|XPR023_U251MG.311_96H_X2_B37|XPR023_U251MG.311_96H_X3_B37,XPR023_U251MG.311_96H_X1_B37:A09|XPR023_U251MG.311_96H_X2_B37:A09|XPR023_U251MG.311_96H_X3_B37:A09,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4912,135,0.260388,0.514772,"0.37,0.36,0.28",2.77008,6.10859,0.346721,0.480341,8.43,33.9363,1,1,CMAP-000,XPR013_U251MG.311_96H:I03,ctl_untrt,U251MG,I03,XPR013_U251MG.311_96H_X1_B35|XPR013_U251MG.311_96H_X2_B35|XPR013_U251MG.311_96H_X3_B35,XPR013_U251MG.311_96H_X1_B35:I03|XPR013_U251MG.311_96H_X2_B35:I03|XPR013_U251MG.311_96H_X3_B35:I03,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5283,338,0.427293,0,"0.34,0.35,0.31",6.5,10,0.452516,0.639224,0,0,0,1,CMAP-000,XPR037_U251MG.311_96H:O14,ctl_untrt,U251MG,O14,XPR037_U251MG.311_96H_X4_B41|XPR037_U251MG.311_96H_X5_B41|XPR037_U251MG.311_96H_X6.A2_B41,XPR037_U251MG.311_96H_X4_B41:O14|XPR037_U251MG.311_96H_X5_B41:O14|XPR037_U251MG.311_96H_X6.A2_B41:O14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.272,138,0.195903,9.52805,"0.44,0.06,0.50",37.2489,44.3057,0.0437731,0.126773,12.52,54.522,0,1,CMAP-000,XPR023_U251MG.311_96H:M01,ctl_untrt,U251MG,M01,XPR023_U251MG.311_96H_X1_B37|XPR023_U251MG.311_96H_X2_B37|XPR023_U251MG.311_96H_X3_B37,XPR023_U251MG.311_96H_X1_B37:M01|XPR023_U251MG.311_96H_X2_B37:M01|XPR023_U251MG.311_96H_X3_B37:M01,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4539,106,0.221792,0.839965,"0.27,0.36,0.38",5.30399,12.0581,0.304131,0.425923,7.08,27.0744,0,1,CMAP-000,XPR024_U251MG.311_96H:F07,ctl_untrt,U251MG,F07,XPR024_U251MG.311_96H_X1_B37|XPR024_U251MG.311_96H_X2_B37|XPR024_U251MG.311_96H_X3_B37,XPR024_U251MG.311_96H_X1_B37:F07|XPR024_U251MG.311_96H_X2_B37:F07|XPR024_U251MG.311_96H_X3_B37:F07,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
