,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
131,1.2158937,0.03697645,-0.7663209,2.1341703,2.5242193,4.1361785,-3.4747226,3.4517283,2.1439178,-0.3838627,2.4096127,-0.57194376,2.5305538,0.20393716,3.6320474,-1.0647423,-2.2882557,1.9455007,2.3216236,-0.14792782,0.3761492,-0.051975694,1.3331915,0.36730215,0.6638681,1.1701965,2.1518927,-3.1228821,1.8670266,0.35801,1.199289,-0.9662933,0,0
132,-0.85333866,1.6524795,1.7934289,-0.81472296,-0.07635536,-2.3224056,0.75184876,-1.7493408,-0.6355716,0.88784003,-1.6476154,-1.3969308,-0.7041496,0.39405143,-0.6573038,0.3679543,1.7466848,0.5257316,-0.636661,0.47627088,1.1209298,-0.9023954,-0.3400143,1.0187291,0.1753522,-1.2681545,-0.8633101,2.5776172,-0.009420995,0.15629144,-1.0384753,-1.0028367,0,1
133,0.9818673,-0.54451334,-0.6302146,2.3286943,2.7369783,4.5197487,-3.5802908,3.9025843,2.5216975,-0.15825059,2.851299,-0.06960431,2.66977,0.35632864,4.17226,-1.1538413,-1.845051,2.5963192,2.0777726,-0.3698751,0.23486145,-0.07336783,1.5053395,0.036839046,1.152081,1.0828022,2.4680347,-3.668081,2.265512,0.31361413,1.588739,-0.52594686,1,0
134,-0.6854285,2.0713763,0.47508258,-1.0867952,0.34962606,0.04014783,-0.7410856,-1.2075273,0.23499751,0.64513767,-0.43963373,-0.53442425,-0.51407236,1.6487278,-2.0755727,0.7744807,1.6328381,-0.63184315,0.56650376,0.86277676,0.8775821,-0.98455507,0.64084536,0.35956123,-0.09425967,-1.6275344,-1.2968184,0.836052,0.18595725,1.7272891,-0.65852517,-0.36290509,1,1
135,-0.77842575,1.170048,-0.0073386612,-0.22201727,1.327333,1.2905381,-0.81015986,-0.5139073,1.2498034,1.3050598,0.07584087,0.24478886,-0.023812555,1.9322313,-1.9625219,1.8739003,1.9785992,0.21650779,-0.00071811635,0.85111076,0.35499865,-1.169722,1.1740443,0.21173976,1.2863092,-1.5271256,-0.41902477,-0.7530608,0.72922796,1.4293495,-0.058035698,-0.051195696,1,1
136,-1.0838102,1.683904,1.8399566,-1.1361234,-0.21966213,-1.4201148,-0.100419804,-2.2355216,-0.56071717,0.33323598,-1.1527659,-1.3314126,-0.4992331,0.69248885,-1.1976037,0.87599874,2.1592336,-0.64395005,0.17119636,0.75396025,1.0636116,-0.8006317,-0.1285157,0.44579965,-0.60079247,-1.0646732,-1.3046478,1.795482,-0.6318918,0.7672018,-0.96872133,-0.7672031,1,1
137,-0.44406915,1.3134999,0.6176848,-0.9389665,0.41798416,-0.3651255,-0.52543694,-1.2177526,0.4640276,1.0302613,-0.45975637,0.14411232,-0.73693883,1.703192,-2.3521554,1.9056574,0.98075074,-0.2958895,-0.5206665,1.1582141,0.6109704,-0.6549898,0.78080845,0.8933657,0.3425523,-1.2748972,-1.0511147,0.53128517,-0.05872874,1.2200302,-0.6645266,-0.28944725,1,1
138,-1.3305418,1.6873407,1.1769079,-1.1463447,-0.19265907,-1.1112986,0.12940674,-1.6234086,-0.022612084,0.60385925,-0.9880427,-0.73468304,-0.5212338,1.2496245,-1.1957939,0.8088964,2.3908005,-0.13863903,-0.026306143,0.7867427,1.156631,-0.80267954,0.12560146,0.5612816,-0.30962208,-1.4600313,-1.254486,1.1990143,-0.35339105,1.278502,-0.79581136,-0.5070523,1,1
139,-1.0300646,1.7922817,2.7043326,-1.4783535,-0.2567854,-2.5039215,-0.30464035,-3.1940079,-0.9975942,0.594823,-1.1435126,-1.8313806,-1.0452224,0.35890636,-1.4371909,0.41458032,2.8056848,-0.8022563,-0.03182647,0.59369713,1.1041721,-0.8678724,-0.43695337,0.21155071,-0.5565752,-0.95472974,-1.329889,2.3023686,-0.5725779,0.5361975,-0.99473894,-0.73850954,1,1
140,-0.2864396,1.9083362,-0.16876622,-0.70762444,0.5324126,0.64867944,-0.9818773,-0.80700684,0.6787428,0.7015055,-0.048902363,-0.23476037,-0.2614287,1.4897999,-2.1237836,1.5609453,0.85985464,-0.544714,0.90288126,1.4993544,0.380813,-0.98678374,1.2298007,0.78720367,0.3294793,-0.8482204,-0.5311762,-0.79840845,0.65156144,1.6015245,-0.793397,-0.5246332,1,1
141,-1.0707369,1.5671074,1.3003533,-1.163387,-0.37980592,-1.7308993,0.39453012,-1.6454377,-0.33879215,0.538583,-1.2425171,-1.0384265,-0.6251481,0.7680618,-0.76123816,0.70492005,2.0393066,-0.004268114,-0.13370097,0.77992636,1.1884509,-0.46909544,-0.2066912,0.8474901,-0.2747174,-1.0131446,-1.0306728,1.496316,-0.54033494,0.88725936,-1.059764,-0.90597045,1,1
142,-1.0054737,1.1449146,2.971333,-0.76650816,-0.08073697,-2.0475414,-0.10435031,-2.391199,-0.8037166,0.5449522,-1.4473784,-1.4555973,-0.609787,0.12968728,-0.783099,0.80865973,1.6050185,-0.1711764,-0.69958955,0.2010402,1.3098488,-0.96130145,-0.07570609,0.5921473,-0.66001445,-1.2238823,-1.330389,3.0426025,-0.52956384,-0.29097697,-0.91215444,-0.6373486,1,1
143,-1.2921804,1.3463547,3.8072238,-1.5214444,-0.16064261,-3.4622288,-0.6488292,-3.6636074,-1.0626827,0.70860267,-1.306137,-1.8214915,-1.2750779,0.32398093,-1.2500523,0.10407869,2.8114104,-0.45708996,-1.0152553,-0.12948027,2.1840997,-0.47717696,-0.68999374,0.20366839,-0.95092595,-1.4358075,-1.6789988,3.5873916,-1.2057774,0.2155927,-0.57121134,-0.35918248,1,1
144,-1.3869659,1.7909533,0.94189554,-1.1710583,-0.055162933,-0.039755512,-0.5318559,-1.0361894,0.3889141,0.6889656,-0.42051393,-0.2856672,-0.4538027,1.5762752,-1.4960258,0.91282487,2.2096999,-0.16143158,0.46276888,0.99688655,0.9079877,-1.3353783,0.9911791,0.33769587,-0.36433557,-1.7007352,-1.3720888,0.5389533,0.46086302,1.5706226,-0.81275505,-0.05987211,1,1
145,-0.9276753,1.6794316,3.5811627,-1.0277494,0.19027439,-3.5659804,-0.7320157,-4.1140666,-1.3641495,0.55334955,-1.2932276,-2.329697,-1.14373,0.011098874,-1.0530425,0.25600487,2.2630682,-0.9386413,-0.71247077,0.009059403,1.643438,-0.5449043,-1.3127023,0.39866897,-1.0432829,-0.70055485,-1.4148891,3.66022,-1.4511034,-0.12345423,-0.8906744,-1.2113233,0,1
146,-0.7979859,1.6659061,3.4859111,-1.4265796,0.16204114,-3.191857,-1.1100718,-4.013398,-1.292951,0.48230892,-1.085075,-2.144921,-1.2422159,0.3587749,-1.6214037,0.16120116,2.440002,-1.2067931,-0.5219492,-0.028109375,1.8418702,-0.3491159,-1.1085898,0.0640711,-0.969036,-1.0266881,-1.6845802,3.5957098,-1.4872515,0.37082076,-0.63526875,-0.7918523,0,1
147,-0.6591673,1.8879335,1.1682781,-1.2527031,0.3805229,-0.88695514,-0.7344504,-1.9182036,0.13604347,0.97703236,-0.53318757,-0.4021229,-1.0147388,1.8230262,-2.6160097,0.9359305,1.8410105,-0.6371439,-0.2733924,0.796437,1.0290905,-0.83018,0.46030653,0.46163023,0.023568124,-1.7996538,-1.4932008,1.3388889,-0.051630445,1.5763491,-0.46997043,-0.14726509,0,1
148,-0.3698044,1.917132,2.3436325,-1.4461646,0.085744545,-1.9370369,-1.0872626,-2.826163,-0.93354976,0.4118122,-0.8508478,-1.6732386,-1.1241478,0.6771901,-1.9199591,0.37925643,1.6915011,-1.2335609,0.10812414,0.43760636,1.3463604,-0.51697206,-0.38822776,0.21853192,-0.72057164,-1.0577253,-1.6100203,2.7207546,-0.8014429,0.84384274,-0.8277298,-0.73148024,1,1
149,-0.6027229,1.5256013,2.9213712,-1.6647822,0.15940344,-2.4377193,-0.84824127,-3.2565522,-1.0127842,0.8836634,-1.0355017,-1.5795548,-1.3339415,0.6608107,-2.1608207,0.3804996,2.5112896,-0.8687655,-0.5962574,0.22920683,1.4194726,-0.50216997,-0.32949027,0.041035686,-0.1902452,-1.3740789,-1.5494626,2.8941696,-0.74196815,0.67812073,-0.5641232,-0.2915041,1,1
150,-1.2948792,1.6821362,1.6990047,-1.2985072,-0.24808645,-1.6414741,0.463432,-1.5440633,-0.5933515,0.7133641,-1.5456,-1.5511312,-0.5729463,0.44291234,-0.41341424,0.16139983,2.7888327,0.44282103,-0.07469553,0.29985055,1.4563227,-0.7898318,-0.21002524,0.35636878,-0.22367607,-1.5798137,-1.1828617,2.2693512,-0.27314934,0.81552356,-0.90829086,-0.7332062,0,1
151,-1.2078601,1.1944492,2.7078562,-0.86460984,0.0044117644,-2.5702844,0.7298886,-1.99102,-0.6101733,1.2979301,-1.7113365,-1.295349,-0.88073695,0.24253741,-0.73145765,0.46054068,2.3475626,0.95515877,-1.3233249,0.20007403,1.2932881,-1.2097502,0.008945708,0.8005242,0.38843173,-1.6910945,-0.96167344,2.8876228,0.28311297,-0.2609256,-0.77418417,-0.37779626,1,1
152,0.20149502,2.1017747,0.12809427,-0.68929434,0.53416926,-0.9659895,0.09179173,-1.0918,-0.011862906,0.85878885,-0.97159165,-0.68162674,-0.6772831,1.2513182,-1.7555883,0.81653416,0.5281656,-0.021776311,-0.017744673,0.87275743,0.6224488,-0.6623549,0.08158899,1.1701889,0.6323053,-1.2559135,-0.69455194,1.4230742,0.23434344,1.1919755,-0.95366114,-1.1550223,1,1
153,0.4256127,2.0979426,1.6923196,-1.4192623,0.88994104,-1.2846258,-1.3439298,-2.9992528,-0.7744249,1.0133232,-0.52948874,-1.5538034,-1.2922833,0.818031,-3.2112694,0.7675455,1.7104917,-1.3379183,0.25004995,0.8356962,0.4353078,-0.9011015,0.11914962,0.11455356,0.58984494,-0.99025804,-1.0743372,1.878844,0.073529065,1.2244594,-0.6532193,-0.51663536,1,1
154,-0.38289645,1.6739516,2.1791818,-1.1815914,0.14915939,-1.758982,-0.97898185,-2.782446,-0.90214235,0.19176234,-0.8874687,-1.696215,-0.8239018,0.462282,-1.3879467,0.6010324,1.5209564,-1.1918724,0.11014815,0.295082,1.2927449,-0.3356085,-0.6373709,0.24790496,-0.9434306,-0.81963843,-1.507523,2.6488678,-1.2366748,0.71207345,-0.8526555,-0.9964173,1,1
155,0.9120239,-0.58111286,-0.6549887,2.392918,2.8224216,4.5900865,-3.624927,3.979231,2.646292,-0.08813282,2.9377575,0.033724926,2.66609,0.44597077,4.1747994,-1.0927827,-1.8013734,2.7000604,2.0052998,-0.3889087,0.2270541,-0.16521059,1.5408846,0.017295547,1.1942805,1.0168061,2.4521422,-3.6919458,2.336076,0.3230205,1.6226286,-0.48698542,1,0
156,-0.17705269,1.9628946,0.5843617,-0.9453281,0.7275429,0.10846007,-1.1164262,-1.9364781,0.22380373,0.72823423,-0.32415012,-0.6492651,-0.5561006,1.4500885,-2.8334124,1.6373389,1.328547,-1.1895007,0.61217105,1.3233467,0.43831804,-0.86642987,0.7925886,0.5543306,0.42197263,-0.99129236,-0.84852284,0.07895358,0.15758647,1.5572124,-0.72360635,-0.49175957,1,1
157,-0.9304421,1.317979,1.75053,-0.63462484,0.37477344,-1.2300123,0.53602195,-2.0637822,-0.32738975,1.0796621,-1.4772351,-1.0772545,-0.49358702,0.5961735,-1.4666519,1.368182,2.322587,0.09527996,-0.543908,0.7735342,0.60080546,-1.0373842,0.21801706,0.704863,0.9109051,-1.2539076,-0.598476,1.3624684,0.23361823,0.24788174,-0.815712,-0.5943266,1,1
158,-0.4835405,1.852676,1.7482563,-0.95581454,-0.14812025,-1.5530751,-0.31990504,-1.9037374,-0.57331073,0.37990636,-1.0056368,-1.2759728,-0.7554466,0.5668429,-1.2301074,0.64667153,1.0892538,-0.57101613,0.18317966,0.7485868,0.9337777,-0.86907184,0.043153215,0.75131917,-0.6800608,-0.94113505,-1.2268006,2.1029775,-0.20292847,0.5197913,-1.1474807,-0.96678543,1,1
159,-1.3915725,1.9587355,1.7697142,-0.9198209,-0.83938897,-2.1358502,0.82282215,-1.6514012,-0.38077238,0.4008179,-1.4053478,-1.0826405,-0.5715234,0.5995489,-0.26892167,0.43262717,1.911431,0.17285815,0.20761845,1.1036361,1.0545352,-1.050195,0.1513452,1.2351861,-0.54339516,-0.9508441,-0.8384174,1.293862,0.25985894,0.46753034,-1.520158,-1.0628185,1,1
160,-0.98348445,1.9698585,1.4893141,-1.2647088,-0.3847074,-1.7769305,0.19214384,-2.0743551,-0.5279466,0.49709517,-1.1221725,-1.3260516,-0.7192718,0.6873798,-1.0877963,0.4906449,2.263587,-0.37877655,0.30623,0.92541367,0.92550766,-0.8457702,-0.1263784,0.63781786,-0.35508475,-0.9593413,-1.046884,1.4399036,-0.20458177,0.9533383,-1.143402,-0.89651257,1,1
161,0.7300227,0.0031846198,-1.069444,1.5496634,2.0172184,3.8576126,-2.8314908,3.363427,2.070023,0.041534327,2.131801,-0.19177511,2.028233,0.37393716,2.991291,-0.6617593,-1.3532026,1.99109,2.0388393,0.032828446,0.20445928,-0.2804329,1.5005579,0.14108288,0.7490551,0.7720193,1.7999018,-3.058473,1.9303977,0.63866496,0.9026993,-0.6585808,1,0
162,-0.052638493,2.4290323,-0.13050136,-1.1196282,-0.027653147,-1.0579809,0.017254231,-0.75655913,-0.031449556,0.6509312,-0.8471984,-0.63100785,-0.7990698,1.4048681,-1.4838965,0.42639688,0.61559397,-0.11779623,0.4157187,1.1043766,0.8947901,-0.49470496,0.14489727,1.221343,0.09573797,-1.1937153,-0.90264875,1.0990293,0.17674533,1.6688696,-1.1885749,-1.1475621,1,1
163,-0.82328445,1.5153103,1.789504,-1.0560461,-0.32615417,-1.9656007,0.27323055,-1.8455491,-0.5185179,0.66643244,-1.2041949,-1.1429279,-0.8056781,0.45963657,-0.9374886,0.6826178,1.7312969,0.016379884,-0.25836527,0.76003075,0.9003166,-0.8519792,-0.006559066,0.81317943,-0.30448738,-0.9634588,-1.0251957,1.8987817,-0.11697903,0.3918122,-1.112016,-0.8254119,1,1
164,-0.9363336,2.004592,1.2165484,-1.1171027,-0.33568287,-0.95635194,-0.26902884,-1.8124734,-0.4325585,0.061102543,-0.94914246,-1.3616277,-0.39812726,0.7632704,-0.9879344,0.6390295,1.8187237,-0.8838139,0.878139,0.97325313,1.0161444,-0.6695282,-0.07855514,0.58295923,-0.67052066,-0.78828037,-1.1551454,1.143859,-0.44924903,1.110653,-1.2043808,-1.0287391,1,1
165,0.5632691,2.1975563,0.8632664,-1.0349425,0.6598491,-1.014714,-0.99872667,-2.1168053,-0.5619598,0.6639038,-0.58708805,-1.3896316,-1.0358514,0.73270804,-2.4624393,0.7951999,0.61538875,-1.1332636,0.534281,1.0166932,0.40470058,-0.73417866,0.021870397,0.66051054,0.19185416,-0.5945465,-0.8764751,1.5890232,0.038707826,1.082569,-1.000287,-1.0754384,1,1
166,-1.5045246,1.3100312,1.9958702,-0.8877557,-0.29198664,-1.3660196,0.024064654,-1.8911192,-0.058323596,0.5186504,-1.0604839,-0.6483268,-0.52997506,1.0557321,-1.1547371,1.0937753,2.0134854,-0.23190412,-0.37737647,0.77773994,1.2301483,-0.96588373,0.29268715,0.7397739,-0.5299158,-1.3740125,-1.3500876,1.5325564,-0.3092954,0.6038876,-0.867205,-0.34495208,1,1
167,0.60188895,2.1224015,-0.0913787,-0.54093415,0.60085493,-0.38127095,-0.48624492,-1.0510411,-0.040524837,0.51372814,-0.66991067,-0.93148386,-0.57688004,0.8958623,-1.8307133,1.1702603,-0.15130158,-0.5985535,0.64611673,1.2164329,0.31792355,-0.62605375,0.21905027,1.1582024,0.27564135,-0.5106581,-0.5211655,0.845993,0.18466659,1.0592381,-1.1327708,-1.4234337,1,1
168,0.3289693,2.1713157,0.42703187,-0.6516526,0.29836965,-1.0858654,0.12844199,-1.0609722,-0.21510124,0.875414,-0.9266769,-0.932413,-0.8440486,0.68333346,-1.5560529,0.9025488,0.38019833,0.027911676,0.31621325,1.2540157,0.1759199,-1.0301896,0.37660366,1.2619586,0.58149767,-0.7649628,-0.43220517,1.1323768,0.8605706,0.721824,-1.3323786,-1.2631673,0,1
169,-0.6080532,1.4467918,1.4662594,-0.5759468,-0.11410946,-2.0630596,0.84893036,-1.6558208,-0.4076726,0.86870617,-1.5106294,-0.99456215,-0.68127817,0.47547147,-0.9249953,1.1281018,1.2133904,0.25343686,-0.5744865,1.0868216,0.6704681,-0.6820379,-0.051019184,1.5151701,0.7043842,-0.64299417,-0.39024568,1.4037434,0.1977601,0.03240418,-1.2957678,-1.1334412,0,1
170,-1.0097233,2.2620072,2.1641185,-0.87094814,-0.37440002,-2.6674564,0.20142512,-2.6809506,-0.98491794,0.24380012,-1.4095627,-2.0643063,-0.7284355,0.17609528,-0.34244806,0.10628549,1.9347237,-0.5015117,0.2893209,0.62798697,1.1655216,-0.9149319,-0.8816831,0.8062404,-1.0867058,-0.62635547,-1.1160431,2.5198317,-0.6313229,0.31100076,-1.3722086,-1.6381294,1,1
171,-2.0590897,0.9306761,1.3993373,-0.8378975,-0.33124706,-1.861554,0.93844235,-1.4358073,0.31535107,0.8401701,-1.4474401,-0.40692928,-0.31384397,1.1408243,-0.2350507,1.2820681,2.5322506,0.89416546,-1.1633123,0.662195,1.7863507,-0.4072333,-0.12821554,1.2274171,-0.26874346,-1.4039823,-0.97329,1.1439373,-0.9451147,0.76484615,-0.730089,-0.60344183,1,1
172,-2.0248735,0.23990299,4.405215,-0.5699234,-0.24143632,-2.3504407,0.16889523,-2.8898642,-0.49890408,0.86974657,-1.4405518,-1.0000364,-0.5910225,0.010680688,-0.77060914,1.4176213,2.638627,0.370228,-1.501188,0.36575392,1.3006549,-1.6418132,0.63315636,0.50356644,-0.5336801,-1.3294512,-1.2016121,2.5654821,-0.021165323,-1.1175367,-0.62261575,0.29472837,0,1
173,-0.27633634,2.148881,1.1922221,-1.2009214,-0.06992015,-1.5085675,-0.4728189,-1.6834685,-0.40758428,0.44005588,-0.88849247,-0.97280186,-0.9084889,1.1146187,-1.6273746,0.4256691,0.85924953,-0.6341811,0.18236014,0.7691826,1.1980749,-0.55143005,0.016833616,0.8741483,-0.50246567,-1.22515,-1.3342351,2.0490637,-0.29450202,1.1844013,-1.0645689,-0.89027244,1,1
174,-1.016032,1.5818292,2.4328299,-1.1355042,-0.0920351,-2.7511544,0.24158823,-2.639801,-1.0023226,0.7082402,-1.5994607,-1.896409,-0.8300625,0.1242058,-0.70443743,0.30353895,2.3389356,0.009412511,-0.59393936,0.24181242,1.4265786,-0.62880147,-0.7802157,0.56224555,-0.4638971,-1.0483899,-1.1597327,2.992377,-0.8548324,0.1919098,-0.90419,-1.0444751,0,1
175,-0.8017245,1.7204514,1.9393985,-1.3924955,0.005076101,-1.3176224,-0.5721991,-2.231874,-0.5390443,0.58490777,-0.9297467,-1.1855115,-0.86291873,0.9757516,-1.8432943,0.6420934,2.1771615,-0.75397086,0.015682694,0.5956091,1.2312554,-0.70553046,0.064995736,0.2253967,-0.2862366,-1.418017,-1.4813285,1.984944,-0.41488984,1.0403805,-0.70104194,-0.35052925,1,1
176,-0.1574059,2.0735893,0.08691846,-0.6320384,0.29840565,-0.107061,-0.44102588,-0.9644491,0.27621397,0.54580796,-0.39358705,-0.5880097,-0.40829757,1.0882832,-1.6705034,1.1019831,0.7193408,-0.36679655,0.85396564,1.3077112,0.27144372,-1.1379411,0.76119167,0.8939517,0.04285825,-0.84434044,-0.63845736,0.19135654,0.6528219,1.2693369,-1.0543045,-0.8970374,1,1
177,-0.90913254,1.2595356,2.3787205,-0.9379184,-0.18883134,-2.4118404,0.1308382,-2.0456076,-0.70654494,0.6024707,-1.3725885,-1.3878487,-0.7175875,0.22359934,-0.47660515,0.3891578,1.6419923,0.2544666,-0.7504035,0.1305311,1.5208292,-0.68100375,-0.38483122,0.7096121,-0.6163481,-1.2127222,-1.2270917,2.9702022,-0.6577803,0.10455844,-0.8305794,-0.75534207,1,1
178,1.0638058,-0.38527885,-0.6200981,2.3977742,2.8018603,4.4580603,-3.6531117,3.7897077,2.5239651,-0.23819022,2.8329713,-0.1629863,2.6991947,0.332296,4.08131,-1.0656735,-2.0669494,2.5038188,2.1344101,-0.2904002,0.25580242,-0.1462813,1.4893706,0.17027737,1.0515245,1.1184161,2.4266129,-3.5811067,2.2374415,0.28862977,1.5192299,-0.6455036,1,0
179,-0.83413804,1.4695648,2.1278737,-0.8813806,-0.18427502,-1.8626342,0.0157665,-1.8693871,-0.5617226,0.44905418,-1.186699,-1.2106289,-0.5962968,0.47576395,-0.73976827,0.4908296,1.4921372,-0.0337,-0.29846522,0.37434906,1.2576602,-0.81089944,-0.079133265,0.69722193,-0.5913219,-1.2226622,-1.2163342,2.5065546,-0.37106225,0.3054628,-0.9102676,-0.74186003,1,1
180,0.94318086,-0.3769514,-0.6151095,2.2467935,2.61098,4.2885213,-3.5118291,3.7379565,2.4317214,-0.23988427,2.7223446,-0.11795012,2.602935,0.4031903,3.9655883,-1.016202,-2.053259,2.4188576,2.0379455,-0.21631059,0.2428508,-0.18933982,1.4501446,0.24408154,0.89048105,1.0718777,2.2185357,-3.3305473,2.0909715,0.33092654,1.3696034,-0.6484973,0,0
181,-0.24644133,1.4707531,0.59618855,-0.8537562,0.46577948,0.32555172,-1.3887271,-0.9712377,0.28179166,0.3586051,0.026219636,-0.38200894,-0.29160017,1.2678871,-1.9531908,1.6877123,0.3147019,-0.7314309,0.4853615,1.1470577,0.4866203,-1.0545118,0.77177584,0.5380344,-0.78220606,-0.8310959,-1.4014851,1.0153414,-0.24887122,1.1555042,-0.7543663,-0.5750402,0,1
182,0.66206056,2.048652,0.41792187,-0.9124452,0.4943823,-1.2105577,-0.6262276,-1.2911259,-0.26809776,0.6874391,-0.70892316,-0.8131623,-1.0010855,1.087196,-1.9878116,0.65340036,-0.24483792,-0.5402507,0.010242643,0.8136846,0.8362885,-0.32707962,0.00017978743,1.197183,0.1634626,-0.8888801,-0.89822114,1.8439039,-0.097529605,1.1009316,-1.0144659,-1.1768857,1,1
183,-0.69804436,1.4779369,2.137879,-0.9229014,0.025481198,-2.1060212,-0.025113503,-2.2861316,-0.71172625,0.5659581,-1.3157278,-1.3614926,-0.70308244,0.5293901,-1.1283053,0.648008,1.5480781,-0.28457478,-0.52393705,0.38556865,1.2714194,-0.5705918,-0.3854151,0.7289079,-0.3269202,-1.1027241,-1.1791289,2.650698,-0.7064112,0.31219527,-0.8398949,-0.8677723,1,1
184,0.87483907,-0.5672035,-0.6891345,2.3196304,2.7529957,4.525933,-3.5623255,3.9602509,2.6143346,-0.075246505,2.8911617,0.04717584,2.6098223,0.47112614,4.080526,-1.0664189,-1.7819587,2.6507297,1.9644271,-0.37188962,0.22921737,-0.17802913,1.5311149,0.031783883,1.1307806,0.98411345,2.3614817,-3.5870345,2.2686017,0.3504794,1.5669546,-0.4864222,1,1
185,-0.013232647,0.653994,0.1003291,0.23953363,1.2583914,1.3417878,-0.88262665,0.40685752,1.3815414,0.9898945,0.18173428,0.42158845,0.07143705,1.0823597,-1.0895915,2.2962742,0.1666107,0.9147724,-0.055000916,0.82849693,0.17188194,-1.2760462,1.4506844,0.7065014,1.1366519,-1.1393446,-0.20188954,-0.37444443,1.274447,0.47031334,-0.4530675,-0.22426091,1,1
186,1.1503831,-0.1550788,-0.57954144,2.3336465,2.6759396,4.233838,-3.5902495,3.5626736,2.3399224,-0.36321056,2.625125,-0.36097765,2.6600401,0.25485152,3.933307,-1.0035594,-2.3140333,2.2483385,2.2110891,-0.152553,0.29729557,-0.13814093,1.4117467,0.37824088,0.83863544,1.1882331,2.306704,-3.3410587,2.0713851,0.27261525,1.3158214,-0.8405961,1,0
187,-0.7230328,1.789697,2.8460214,-1.8166738,0.05294181,-2.714053,-1.1769551,-3.4681036,-1.2091411,0.3918045,-1.0083315,-2.1444786,-1.2558985,0.46910062,-1.4862875,-0.062286608,2.7259314,-1.0761247,-0.13363634,-0.0883566,2.026617,-0.12396656,-1.116106,-0.21017218,-1.0344217,-1.1965351,-1.836302,3.401291,-1.6193666,1.0465522,-0.56519574,-0.7392685,1,1
188,-0.90403455,1.3004111,1.6997222,-0.8436063,-0.083297126,-1.317809,0.06593239,-1.1512446,-0.11900523,0.6318152,-1.1778194,-0.63853836,-0.57139236,0.9699387,-0.813313,0.7799218,1.2348686,0.25496975,-0.59294033,0.42463303,1.4629141,-0.61433274,0.21450736,0.9525579,-0.09800033,-1.590239,-1.23464,2.1366518,-0.17781453,0.55432016,-0.8741043,-0.49386454,1,1
189,-0.13337429,1.9241133,1.3717995,-0.78657585,0.099598296,-1.4575917,-0.2644982,-1.5307649,-0.52730215,0.43178698,-1.0594022,-1.1592406,-0.71356255,0.7344444,-1.2303907,0.49278185,0.5370946,-0.38318893,0.037410438,0.55200267,0.99737823,-0.69310546,-0.072350755,0.919947,-0.39438668,-1.1264843,-1.1799123,2.4650068,-0.19130293,0.5993759,-1.0787948,-1.1103026,1,1
190,-0.2040978,0.55737674,-0.7715834,0.07501323,0.77343625,1.544026,-0.58927244,1.6758971,1.3040789,0.67402136,0.27893463,0.43338296,0.51267815,1.1104522,0.24389844,1.5958716,-0.24454594,1.3248165,0.22608209,0.6687645,0.4028453,-0.94054455,1.0795752,0.8541161,0.4473238,-0.8780919,-0.34551814,-0.07617412,0.7636155,0.7961184,-0.64818496,-0.70517147,0,1
191,0.48441973,1.9979191,0.94471455,-0.5717108,0.5218468,-0.7226626,-0.78119683,-1.3933316,-0.29978925,0.5593976,-0.6187522,-1.0279309,-0.7600734,0.6609597,-1.9175413,0.9467264,-0.20522213,-0.65912354,0.35876092,0.90306467,0.38217357,-1.0679548,0.45552698,0.94631505,-0.18712972,-0.8125409,-0.93441397,1.8533955,0.38605547,0.5532858,-1.0904284,-1.0742697,1,1
192,-1.2122126,1.5257223,2.9765582,-1.5837272,-0.42512557,-2.6519973,-0.75392884,-3.3430126,-0.8866801,0.24100661,-0.8804631,-1.7710575,-1.0620457,0.34378937,-1.054367,0.39618298,2.7923071,-0.9919534,-0.06280329,0.31420022,1.671148,-0.48532274,-0.7019966,0.07804189,-1.2478269,-0.8779224,-1.6197218,2.4354374,-1.253605,0.6446785,-0.8858601,-0.6507298,1,1
193,-0.9518308,1.3863423,1.4170004,-0.64139277,-0.06869776,-1.0254008,0.23197232,-1.3558455,-0.049544152,0.57394725,-1.0479411,-0.6091078,-0.3510464,0.89026713,-0.9979971,1.1606172,1.3715155,0.049856313,-0.21274644,0.8397963,0.823074,-0.9733875,0.4073358,0.9393531,-0.073238984,-1.1986754,-0.9466537,1.3662134,0.04819325,0.51527846,-0.97859997,-0.62535644,1,1
194,-1.0219743,0.66134536,0.4824025,-0.42347568,0.3718127,-0.20598853,0.22082977,-0.5373697,0.83757514,1.0137323,-0.5518805,0.43354294,-0.1362337,1.6706152,-1.1294625,2.0198338,1.3688958,0.59488887,-0.9036184,0.88720083,0.79013723,-0.49505743,0.6134505,1.1145934,0.7559769,-1.2871017,-0.6586444,0.1883437,-0.14122799,0.8904208,-0.4995983,-0.38192773,1,1
195,-0.833389,1.1650895,1.6876528,-0.4225009,-0.16976576,-1.9572774,0.8530843,-1.1487966,-0.111101374,0.98377967,-1.3594265,-0.4921778,-0.6264356,0.65869915,-0.7091358,1.1756679,0.89190656,0.76796895,-1.0686632,0.90772426,0.78057206,-1.0987842,0.32820463,1.5649728,0.52842695,-1.0770057,-0.63049155,1.7797108,0.4874119,-0.14137182,-1.134229,-0.6422204,0,1
